School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
610234,YATES,Richard Yates Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610234,https://www.yateselementary.org,41.915039,-87.70028,YATES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610235,YOUNG ES,Ella Flagg Young Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610235,https://www.EFYOUNGES.COM,41.906791,-87.767143,YOUNG ES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610237,BEETHOVEN,Ludwig Van Beethoven Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610237,https://www.beethovenelementarycps.org/,41.809135,-87.627137,BEETHOVEN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610238,BOND,Carrie Jacobs Bond Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610238,https://bondelementary.org,41.765361,-87.653018,BOND - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610239,DALEY,Richard J Daley Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610239,https://rjdaley.org,41.802343,-87.672206,DALEY - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610242,BRENNEMANN,Joseph Brennemann Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610242,https://www.josephbrennemann.org/,41.959984,-87.649749,BRENNEMANN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610244,CLARK HS,Michele Clark Academic Prep Magnet High School,HS,https://www.cps.edu/schools/schoolprofiles/610244,https://micheleclark.org,41.872885,-87.753325,CLARK HS - Significantly Mod Curr/Moderate,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
610244,CLARK HS,Michele Clark Academic Prep Magnet High School,HS,https://www.cps.edu/schools/schoolprofiles/610244,https://micheleclark.org,41.872885,-87.753325,CLARK HS - Early College STEM,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>Sibling, Staff Pref, Proximity*, Tier<li><strong>Note: </strong>Proximity preference is only in effect during certain years depending on student population.</li></ul>"
610245,DOUGLASS HS,Frederick A Douglass Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/610245,https://douglassacademy.org,41.890369,-87.767668,DOUGLASS HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling, Staff Pref, Proximity</li></ul>"
610246,BEASLEY,Edward Beasley Elementary Magnet Academic Center,ES,https://www.cps.edu/schools/schoolprofiles/610246,https://beasleyac.org/,41.798465,-87.625692,BEASLEY - Magnet,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Sibling, Staff, Proximity, Tier</li></ul>"
610246,BEASLEY,Edward Beasley Elementary Magnet Academic Center,ES,https://www.cps.edu/schools/schoolprofiles/610246,https://beasleyac.org/,41.798465,-87.625692,BEASLEY - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610248,CHICAGO ACADEMY ES,Chicago Academy Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610248,http://www.chicagoacademy.org,41.943056,-87.778187,CHICAGO ACADEMY ES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610249,TALMAN,Talman Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610249,http://talman.cps.edu,41.794048,-87.690261,TALMAN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610250,SALAZAR,Ruben Salazar Elementary Bilingual Center,ES,https://www.cps.edu/schools/schoolprofiles/610250,https://salazar.cps.edu,41.901417,-87.633632,SALAZAR - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610250,SALAZAR,Ruben Salazar Elementary Bilingual Center,ES,https://www.cps.edu/schools/schoolprofiles/610250,https://salazar.cps.edu,41.901417,-87.633632,SALAZAR - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note: </strong>Student's primary language needs to be Spanish</li></ul>"
610251,CATHER,Willa Cather Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610251,https://cather.cps.edu,41.88295,-87.699187,CATHER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610252,DETT,Robert Nathaniel Dett Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610252,http://dett.cps.edu,41.87987,-87.680315,DETT - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610254,DVORAK,Dvorak Technology Academy,ES,https://www.cps.edu/schools/schoolprofiles/610254,http://cps.edu/dvorak,41.858883,-87.715744,DVORAK - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610256,ROBINSON,Jackie Robinson Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610256,https://robinsoncps.org,41.817349,-87.599067,ROBINSON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610257,MORTON,Morton School of Excellence,ES,https://www.cps.edu/schools/schoolprofiles/610257,https://mortonschool.org,41.889178,-87.705108,MORTON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610257,MORTON,Morton School of Excellence,ES,https://www.cps.edu/schools/schoolprofiles/610257,https://mortonschool.org,41.889178,-87.705108,MORTON - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610263,DULLES,John Foster Dulles Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610263,https://dullesschoolofexcellence.org,41.7799,-87.617214,DULLES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610268,ASHE,Arthur R Ashe Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610268,https://cps.edu/ashe,41.740184,-87.601174,ASHE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610269,MCCUTCHEON,John T McCutcheon Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610269,https://www.mccutcheonelementary.org,41.970949,-87.654758,MCCUTCHEON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610271,JENSEN,Jensen Elementary Scholastic Academy,ES,https://www.cps.edu/schools/schoolprofiles/610271,http://jensen.cps.edu,41.873815,-87.702241,JENSEN - Magnet with Boundary,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff</li></ul>"
610274,JOHNSON,James Weldon Johnson Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610274,https://johnsonsoe.org,41.861836,-87.703139,JOHNSON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610276,MOLLISON,Irvin C Mollison Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610276,https://www.mollisonelementary.org,41.814358,-87.616618,MOLLISON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610279,TANNER,Henry O Tanner Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610279,https://tannerschool.org,41.760673,-87.606791,TANNER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610281,POWELL,Adam Clayton Powell Paideia Community Academy ES,ES,https://www.cps.edu/schools/schoolprofiles/610281,https://powell.cps.edu,41.760332,-87.556789,POWELL - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610282,MCNAIR,Ronald E McNair Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610282,https://mcnairschool.org,41.897819,-87.746731,MCNAIR - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610284,NEW FIELD,New Field Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610284,https://newfield.cps.edu,42.007703,-87.673168,NEW FIELD - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610287,ASHBURN,Ashburn Community Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610287,https://ashburnschool.com,41.742351,-87.70961,ASHBURN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610290,MAYS,Benjamin E Mays Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610290,https://maysacademy.com,41.772727,-87.637277,MAYS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610291,LEE,Richard Henry Lee Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610291,https://leelions.org,41.775305,-87.728884,LEE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610293,MELODY,Genevieve Melody Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610293,https://melodystem.org,41.878799,-87.724661,MELODY - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610295,HIGGINS,Thomas J Higgins Elementary Community Academy,ES,https://www.cps.edu/schools/schoolprofiles/610295,https://cps.edu/higgins,41.681031,-87.646994,HIGGINS - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610298,LENART,Lenart Elementary Regional Gifted Center,ES,https://www.cps.edu/schools/schoolprofiles/610298,http://lenart.cps.edu,41.747186,-87.62804,LENART - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610299,KING ES,Dr. Martin L. King Jr Academy of Social Justice,ES,https://www.cps.edu/schools/schoolprofiles/610299,https://kingacademy.cps.edu,41.765335,-87.641335,KING ES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610300,WESTCOTT,Oliver S Westcott Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610300,https://westcott.cps.edu,41.748868,-87.634751,WESTCOTT - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610304,PHOENIX MILITARY HS,Phoenix Military Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/610304,https://phoenixmilitary.org,41.879118,-87.68696,PHOENIX STEM MILITARY HS - Service Leadership Academy,Information Session,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: Combo of 48%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>None</li></ul>
610305,LELAND,George Leland Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610305,https://leland.cps.edu,41.873587,-87.749276,LELAND - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610312,MCDOWELL,Mary E McDowell Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610312,https://www.memcdowellelementaryschool.com,41.733132,-87.589589,MCDOWELL - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610313,DE DIEGO,Jose De Diego Elementary Community Academy,ES,https://www.cps.edu/schools/schoolprofiles/610313,http://josedediego.cps.edu,41.905294,-87.685756,DE DIEGO - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610313,DE DIEGO,Jose De Diego Elementary Community Academy,ES,https://www.cps.edu/schools/schoolprofiles/610313,http://josedediego.cps.edu,41.905294,-87.685756,DE DIEGO - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610315,WHITE,Edward White Elementary Career Academy,ES,https://www.cps.edu/schools/schoolprofiles/610315,https://cps.edu/white,41.672309,-87.650539,WHITE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610316,EARHART,Amelia Earhart Options for Knowledge ES,ES,https://www.cps.edu/schools/schoolprofiles/610316,http://earhart.cps.edu,41.726107,-87.582182,EARHART - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610317,BRIGHTON PARK,Brighton Park Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610317,http://brightonpark.cps.edu/,41.8239,-87.692077,BRIGHTON PARK - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610319,EVERGREEN,Evergreen Academy Middle School,MS,https://www.cps.edu/schools/schoolprofiles/610319,https://evergreenacademyms.com,41.829356,-87.667817,EVERGREEN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610323,BOWEN HS,Bowen High School,HS,https://www.cps.edu/schools/schoolprofiles/610323,https://www.bowenhs.org,41.734627,-87.55755,BOWEN HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>AA-none
outside AA- 2.5<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>"
